Experimental Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Exp AnE 50°,,Exp Aps 50°,,Exp Asp 50°,,Exp mm12 50°,,Exp mm13 50°,,Exp mm14 50°,,Exp mm21 50°,,Exp mm22 50°,,Exp mm23 50°,,Exp mm24 50°,,Exp mm31 50°,,Exp mm32 50°,,Exp mm33 50°,,Exp mm34 50°
1405.3,37.334,1405.3,0.62481,1405.3,0.80702,1405.3,-0.25863,1405.3,9.08E-05,1405.3,5.83E-03,1405.3,-0.24535,1405.3,0.96206,1405.3,-0.018267,1405.3,5.55E-03,1405.3,3.20E-02,1405.3,-0.027319,1405.3,-0.7775,1405.3,0.51877
1408.7,37.284,1408.7,0.58685,1408.7,0.9595,1408.7,-0.2713,1408.7,-0.0016892,1408.7,7.04E-03,1408.7,-0.26974,1408.7,1.0144,1408.7,-0.018204,1408.7,0.0053335,1408.7,0.035786,1408.7,-0.034101,1408.7,-0.81416,1408.7,0.5459
1412.2,37.311,1412.2,0.66484,1412.2,0.83214,1412.2,-0.277,1412.2,-0.00040284,1412.2,6.83E-03,1412.2,-0.27772,1412.2,1.0283,1412.2,-0.023092,1412.2,0.0056914,1412.2,0.025792,1412.2,-0.026942,1412.2,-0.83209,1412.2,0.55285
1415.6,37.337,1415.6,0.60128,1415.6,0.9048,1415.6,-0.26352,1415.6,-0.0018013,1415.6,6.03E-03,1415.6,-0.25683,1415.6,0.99254,1415.6,-0.020361,1415.6,4.12E-03,1415.6,0.028205,1415.6,-0.028096,1415.6,-0.79654,1415.6,0.5318
1419,37.459,1419,0.44894,1419,0.75147,1419,-0.27989,1419,-0.0037184,1419,0.0074198,1419,-0.29187,1419,1.0683,1419,-0.01958,1419,0.0047431,1419,0.025818,1419,-0.022037,1419,-0.86478,1419,0.56753
1422.5,37.466,1422.5,0.52666,1422.5,0.85277,1422.5,-0.25169,1422.5,-0.0018482,1422.5,0.0059175,1422.5,-0.23706,1422.5,0.95715,1422.5,-0.017027,1422.5,0.0042749,1422.5,0.027611,1422.5,-0.026239,1422.5,-0.77764,1422.5,0.5095
1425.9,37.558,1425.9,0.46269,1425.9,0.71912,1425.9,-0.27285,1425.9,-0.0023525,1425.9,5.74E-03,1425.9,-0.27956,1425.9,1.0479,1425.9,-0.018693,1425.9,0.0042194,1425.9,0.028675,1425.9,-0.021387,1425.9,-0.85401,1425.9,0.55552
1429.4,37.502,1429.4,0.56867,1429.4,0.8648,1429.4,-0.25093,1429.4,-0.0013943,1429.4,4.35E-03,1429.4,-0.236,1429.4,0.95901,1429.4,-0.017985,1429.4,0.0041437,1429.4,0.033294,1429.4,-0.027127,1429.4,-0.78002,1429.4,0.5076
1432.8,37.546,1432.8,0.58113,1432.8,0.81511,1432.8,-0.25471,1432.8,-0.0012194,1432.8,5.44E-03,1432.8,-0.24661,1432.8,0.98565,1432.8,-0.019813,1432.8,0.0058983,1432.8,0.031581,1432.8,-0.025557,1432.8,-0.80045,1432.8,0.51877
1436.2,37.597,1436.2,0.49637,1436.2,0.84619,1436.2,-0.27375,1436.2,-0.0036477,1436.2,6.04E-03,1436.2,-0.28489,1436.2,1.0662,1436.2,-0.020316,1436.2,0.004989,1436.2,0.032868,1436.2,-0.02768,1436.2,-0.86735,1436.2,0.56029
1439.7,37.669,1439.7,0.59264,1439.7,0.91992,1439.7,-0.269,1439.7,-0.0027152,1439.7,0.006415,1439.7,-0.27851,1439.7,1.0523,1439.7,-0.022748,1439.7,0.0059294,1439.7,0.031562,1439.7,-0.030233,1439.7,-0.8609,1439.7,0.55301
1443.1,37.692,1443.1,0.51315,1443.1,0.92015,1443.1,-0.25185,1443.1,-0.004024,1443.1,6.10E-03,1443.1,-0.24104,1443.1,0.97889,1443.1,-0.020217,1443.1,0.0041207,1443.1,0.026911,1443.1,-0.026365,1443.1,-0.805,1443.1,0.51565
1446.6,37.664,1446.6,0.48356,1446.6,0.87555,1446.6,-0.26496,1446.6,-0.0046127,1446.6,6.24E-03,1446.6,-0.26217,1446.6,1.0314,1446.6,-0.020516,1446.6,0.0046182,1446.6,0.029358,1446.6,-0.026422,1446.6,-0.84541,1446.6,0.54038
1450,37.648,1450,0.51714,1450,0.92396,1450,-0.23833,1450,-0.003954,1450,5.23E-03,1450,-0.2173,1450,0.93249,1450,-0.019593,1450,0.0040008,1450,0.027011,1450,-0.024651,1450,-0.76223,1450,0.48614
1453.4,37.749,1453.4,0.44704,1453.4,0.82225,1453.4,-0.26546,1453.4,-0.0052455,1453.4,0.0072924,1453.4,-0.27697,1453.4,1.0542,1453.4,-0.020903,1453.4,0.0061161,1453.4,0.024426,1453.4,-0.024049,1453.4,-0.86599,1453.4,0.5447
1456.9,37.838,1456.9,0.54764,1456.9,0.81391,1456.9,-0.2522,1456.9,-0.0035807,1456.9,0.0069938,1456.9,-0.25109,1456.9,1.0074,1456.9,-0.022428,1456.9,0.0054003,1456.9,0.026558,1456.9,-0.022928,1456.9,-0.83061,1456.9,0.5204
1460.3,37.838,1460.3,0.55468,1460.3,0.8334,1460.3,-0.25927,1460.3,-0.0017697,1460.3,6.45E-03,1460.3,-0.25884,1460.3,1.0292,1460.3,-0.020099,1460.3,0.0069932,1460.3,0.032651,1460.3,-0.026961,1460.3,-0.85222,1460.3,0.53369
1463.8,37.913,1463.8,0.48821,1463.8,0.85213,1463.8,-0.26858,1463.8,-0.0032598,1463.8,7.26E-03,1463.8,-0.2889,1463.8,1.0902,1463.8,-0.018995,1463.8,0.0068403,1463.8,0.037424,1463.8,-0.030225,1463.8,-0.89936,1463.8,0.55964
1467.2,38,1467.2,0.43544,1467.2,0.62304,1467.2,-0.24992,1467.2,-0.0023285,1467.2,0.007149,1467.2,-0.25561,1467.2,1.0249,1467.2,-0.018558,1467.2,0.0058253,1467.2,0.026187,1467.2,-0.016716,1467.2,-0.84772,1467.2,0.52586
1470.7,37.95,1470.7,0.58911,1470.7,0.95505,1470.7,-0.24292,1470.7,-0.0021956,1470.7,6.05E-03,1470.7,-0.23114,1470.7,0.98023,1470.7,-0.020116,1470.7,0.0047156,1470.7,0.034552,1470.7,-0.029949,1470.7,-0.813,1470.7,0.50642
1474.1,37.938,1474.1,0.52899,1474.1,0.90051,1474.1,-0.25284,1474.1,-0.0042565,1474.1,6.07E-03,1474.1,-0.25233,1474.1,1.0279,1474.1,-0.022637,1474.1,0.0044359,1474.1,0.029252,1474.1,-0.026023,1474.1,-0.84821,1474.1,0.52789
1477.5,38.05,1477.5,0.47829,1477.5,0.86405,1477.5,-0.24089,1477.5,-0.0052475,1477.5,6.33E-03,1477.5,-0.23223,1477.5,0.99014,1477.5,-0.021624,1477.5,4.76E-03,1477.5,0.026513,1477.5,-0.022891,1477.5,-0.82082,1477.5,0.50841
1481,38.082,1481,0.51645,1481,0.86501,1481,-0.24373,1481,-0.0039971,1481,6.20E-03,1481,-0.24082,1481,1.0095,1481,-0.021669,1481,0.0045892,1481,0.025701,1481,-0.024382,1481,-0.83728,1481,0.51598
1484.4,38.053,1484.4,0.46399,1484.4,0.85154,1484.4,-0.23694,1484.4,-0.0049388,1484.4,5.93E-03,1484.4,-0.22533,1484.4,0.97362,1484.4,-0.020205,1484.4,0.0044718,1484.4,0.023642,1484.4,-0.0226,1484.4,-0.81042,1484.4,0.49592
1487.9,38.061,1487.9,0.44234,1487.9,0.92566,1487.9,-0.25083,1487.9,-0.0055823,1487.9,7.11E-03,1487.9,-0.25758,1487.9,1.0479,1487.9,-0.020157,1487.9,0.0063641,1487.9,0.031397,1487.9,-0.028021,1487.9,-0.86596,1487.9,0.52968
1491.3,37.984,1491.3,0.50723,1491.3,1.0201,1491.3,-0.23547,1491.3,-0.0031745,1491.3,5.82E-03,1491.3,-0.22222,1491.3,0.96946,1491.3,-0.017041,1491.3,0.0058288,1491.3,0.034156,1491.3,-0.031594,1491.3,-0.80189,1491.3,0.48991
1494.8,38.129,1494.8,0.59124,1494.8,1.094,1494.8,-0.24175,1494.8,-0.0035233,1494.8,0.0066094,1494.8,-0.23202,1494.8,0.99719,1494.8,-0.02079,1494.8,0.0061873,1494.8,0.037047,1494.8,-0.034826,1494.8,-0.83601,1494.8,0.50525
1498.2,38.138,1498.2,0.60759,1498.2,0.80366,1498.2,-0.23568,1498.2,9.84E-05,1498.2,5.74E-03,1498.2,-0.22728,1498.2,0.98542,1498.2,-0.018874,1498.2,0.0055468,1498.2,0.033193,1498.2,-0.026293,1498.2,-0.82196,1498.2,0.49557
1501.7,38.072,1501.7,0.55195,1501.7,0.76428,1501.7,-0.23284,1501.7,-0.00052388,1501.7,6.09E-03,1501.7,-0.21703,1501.7,0.96397,1501.7,-0.017204,1501.7,6.07E-03,1501.7,0.03323,1501.7,-0.024368,1501.7,-0.80457,1501.7,0.48371
1505.1,38.122,1505.1,0.52418,1505.1,0.83694,1505.1,-0.24907,1505.1,-0.0028952,1505.1,0.007153,1505.1,-0.2506,1505.1,1.0449,1505.1,-0.020919,1505.1,0.0060572,1505.1,0.034377,1505.1,-0.026097,1505.1,-0.86933,1505.1,0.52376
1508.6,38.254,1508.6,0.66032,1508.6,0.91532,1508.6,-0.24829,1508.6,-0.00043677,1508.6,0.0063664,1508.6,-0.25684,1508.6,1.0569,1508.6,-0.022879,1508.6,0.0066888,1508.6,0.032598,1508.6,-0.031601,1508.6,-0.88191,1508.6,0.52883
1512,38.26,1512,0.49111,1512,0.92092,1512,-0.22,1512,-0.0028873,1512,6.38E-03,1512,-0.19816,1512,0.9318,1512,-0.01703,1512,5.75E-03,1512,0.029841,1512,-0.026581,1512,-0.78175,1512,0.46802
1515.5,38.218,1515.5,0.49809,1515.5,0.7104,1515.5,-0.27836,1515.5,-0.0060944,1515.5,0.0081237,1515.5,-0.30531,1515.5,1.1854,1515.5,-0.029236,1515.5,0.0067511,1515.5,0.025333,1515.5,-0.02012,1515.5,-0.99666,1515.5,0.5916
1518.9,38.265,1518.9,0.5425,1518.9,0.98365,1518.9,-0.20988,1518.9,-0.0038751,1518.9,0.0057171,1518.9,-0.18173,1518.9,0.89439,1518.9,-0.017726,1518.9,0.0047748,1518.9,0.029086,1518.9,-0.028388,1518.9,-0.74817,1518.9,0.44554
1522.3,38.225,1522.3,0.48492,1522.3,0.97256,1522.3,-0.25728,1522.3,-0.0055362,1522.3,7.50E-03,1522.3,-0.27097,1522.3,1.0931,1522.3,-0.023172,1522.3,0.0076961,1522.3,0.029966,1522.3,-0.029909,1522.3,-0.91319,1522.3,0.54167
1525.8,38.392,1525.8,0.42145,1525.8,0.84562,1525.8,-0.24189,1525.8,-0.0057163,1525.8,0.0065117,1525.8,-0.23783,1525.8,1.0305,1525.8,-0.021026,1525.8,0.0072706,1525.8,0.028772,1525.8,-0.02302,1525.8,-0.8765,1525.8,0.51239
1529.2,38.338,1529.2,0.53546,1529.2,0.73859,1529.2,-0.23336,1529.2,0.00022544,1529.2,0.0058605,1529.2,-0.2234,1529.2,0.99346,1529.2,-0.016824,1529.2,0.0067462,1529.2,0.027031,1529.2,-0.023831,1529.2,-0.8425,1529.2,0.49209
1532.7,38.438,1532.7,0.65417,1532.7,0.9651,1532.7,-0.22462,1532.7,-0.0011415,1532.7,0.0069073,1532.7,-0.21423,1532.7,0.98289,1532.7,-0.020063,1532.7,0.0060007,1532.7,0.039287,1532.7,-0.03229,1532.7,-0.8286,1532.7,0.48259
1536.1,38.374,1536.1,0.56415,1536.1,0.89966,1536.1,-0.22207,1536.1,-0.0031075,1536.1,5.91E-03,1536.1,-0.19586,1536.1,0.94367,1536.1,-0.020123,1536.1,0.0063365,1536.1,0.029886,1536.1,-0.026468,1536.1,-0.80594,1536.1,0.46578
1539.6,38.381,1539.6,0.55054,1539.6,0.64979,1539.6,-0.23833,1539.6,-0.00084271,1539.6,6.48E-03,1539.6,-0.23702,1539.6,1.0295,1539.6,-0.020328,1539.6,0.0072192,1539.6,0.030264,1539.6,-0.020836,1539.6,-0.87281,1539.6,0.50107
1543,38.559,1543,0.59477,1543,0.98688,1543,-0.22145,1543,-3.35E-03,1543,6.06E-03,1543,-0.20732,1543,0.97485,1543,-0.021367,1543,0.0068463,1543,0.039565,1543,-0.030908,1543,-0.83118,1543,0.47781
1546.5,38.519,1546.5,0.57348,1546.5,0.97934,1546.5,-0.23495,1546.5,-0.004019,1546.5,6.88E-03,1546.5,-0.23438,1546.5,1.0327,1546.5,-0.023221,1546.5,0.0060324,1546.5,0.038015,1546.5,-0.030584,1546.5,-0.87735,1546.5,0.50393
1549.9,38.556,1549.9,0.5686,1549.9,0.80611,1549.9,-0.21852,1549.9,-0.0016852,1549.9,6.17E-03,1549.9,-0.19969,1549.9,0.96029,1549.9,-0.019931,1549.9,0.00569,1549.9,0.03014,1549.9,-0.024183,1549.9,-0.81958,1549.9,0.46818
1553.4,38.616,1553.4,0.61536,1553.4,0.91624,1553.4,-0.23755,1553.4,-0.0034553,1553.4,6.82E-03,1553.4,-0.245,1553.4,1.065,1553.4,-0.026335,1553.4,0.0068991,1553.4,0.034529,1553.4,-0.028325,1553.4,-0.90491,1553.4,0.51424
1556.8,38.458,1556.8,0.59559,1556.8,1.1248,1556.8,-0.24013,1556.8,-0.0060531,1556.8,0.0065184,1556.8,-0.24152,1556.8,1.0536,1556.8,-0.025379,1556.8,0.0074359,1556.8,0.038848,1556.8,-0.036564,1556.8,-0.89344,1556.8,0.50932
1560.3,38.575,1560.3,0.76514,1560.3,0.99277,1560.3,-0.22757,1560.3,-0.0019191,1560.3,6.33E-03,1560.3,-0.22926,1560.3,1.0211,1560.3,-0.026292,1560.3,0.0056526,1560.3,0.035881,1560.3,-0.034302,1560.3,-0.86389,1560.3,0.49128
1563.7,38.656,1563.7,0.52546,1563.7,0.89821,1563.7,-0.22345,1563.7,-0.0014851,1563.7,0.0073345,1563.7,-0.21874,1563.7,1.0062,1563.7,-0.0168,1563.7,0.0065685,1563.7,2.75E-02,1563.7,-0.029838,1563.7,-0.85636,1563.7,0.48752
1567.2,38.652,1567.2,0.46116,1567.2,0.7547,1567.2,-0.23302,1567.2,-0.0034244,1567.2,7.15E-03,1567.2,-0.23173,1567.2,1.0463,1567.2,-0.019153,1567.2,0.0069516,1567.2,0.032725,1567.2,-0.023497,1567.2,-0.89464,1567.2,0.50435
1570.7,38.686,1570.7,0.48911,1570.7,0.78178,1570.7,-0.21978,1570.7,-0.0025681,1570.7,4.78E-03,1570.7,-0.21416,1570.7,0.99217,1570.7,-0.020246,1570.7,0.0056823,1570.7,0.026599,1570.7,-0.020662,1570.7,-0.84711,1570.7,0.47585
1574.1,38.487,1574.1,0.48911,1574.1,0.84394,1574.1,-0.24501,1574.1,-0.0035159,1574.1,7.05E-03,1574.1,-0.25191,1574.1,1.0799,1574.1,-0.019537,1574.1,7.26E-03,1574.1,0.042202,1574.1,-0.028718,1574.1,-0.92064,1574.1,0.51502
1577.6,38.626,1577.6,0.64016,1577.6,0.9851,1577.6,-0.21385,1577.6,-1.10E-03,1577.6,0.0063982,1577.6,-0.20116,1577.6,0.96638,1577.6,-0.018333,1577.6,6.94E-03,1577.6,0.03663,1577.6,-0.033765,1577.6,-0.82157,1577.6,0.45956
1581,38.696,1581,0.57451,1581,1.0279,1581,-0.23196,1581,-0.0051859,1581,0.0069253,1581,-0.22995,1581,1.0395,1581,-0.024351,1581,0.0081464,1581,0.040089,1581,-0.032559,1581,-0.89683,1581,0.49654
1584.5,38.874,1584.5,0.63093,1584.5,0.83661,1584.5,-0.24074,1584.5,-0.0015705,1584.5,7.57E-03,1584.5,-0.2614,1584.5,1.1156,1584.5,-0.023973,1584.5,0.0096577,1584.5,0.04457,1584.5,-0.031641,1584.5,-0.96305,1584.5,0.5294
1587.9,38.688,1587.9,0.44545,1587.9,0.70715,1587.9,-0.22785,1587.9,-0.0012878,1587.9,0.004871,1587.9,-0.22834,1587.9,1.0283,1587.9,-0.015507,1587.9,7.30E-03,1587.9,0.02854,1587.9,-0.023939,1587.9,-0.88182,1587.9,0.48705
1591.4,38.812,1591.4,0.85593,1591.4,1.3133,1591.4,-0.2547,1591.4,-1.83E-03,1591.4,0.0074189,1591.4,-0.27893,1591.4,1.1638,1591.4,-0.028384,1591.4,8.73E-03,1591.4,0.064665,1591.4,-0.057713,1591.4,-1.006,1591.4,0.55182
1594.8,38.642,1594.8,0.56607,1594.8,0.86359,1594.8,-0.22266,1594.8,-0.0026219,1594.8,6.49E-03,1594.8,-0.20498,1594.8,0.98999,1594.8,-0.023932,1594.8,0.0073561,1594.8,0.027516,1594.8,-0.022548,1594.8,-0.85095,1594.8,0.47258
1598.3,38.895,1598.3,0.62113,1598.3,1.0137,1598.3,-0.21883,1598.3,-0.0032081,1598.3,0.0072868,1598.3,-0.20146,1598.3,0.9926,1598.3,-0.022549,1598.3,0.0072008,1598.3,0.036159,1598.3,-0.032604,1598.3,-0.87137,1598.3,0.47166
1601.7,38.667,1601.7,0.55481,1601.7,0.93069,1601.7,-0.22296,1601.7,-0.0018275,1601.7,6.36E-03,1601.7,-0.21438,1601.7,1.0109,1601.7,-0.017355,1601.7,6.33E-03,1601.7,0.034158,1601.7,-0.032567,1601.7,-0.86302,1601.7,0.47782
1605.2,38.833,1605.2,0.45338,1605.2,0.80974,1605.2,-0.24915,1605.2,-0.0073022,1605.2,8.14E-03,1605.2,-0.26544,1605.2,1.1522,1605.2,-0.028,1605.2,0.0076557,1605.2,0.02643,1605.2,-0.021736,1605.2,-0.99533,1605.2,0.54375
1608.6,38.761,1608.6,0.4362,1608.6,0.87959,1608.6,-0.22795,1608.6,-0.0077473,1608.6,6.47E-03,1608.6,-0.21821,1608.6,1.0301,1608.6,-0.024173,1608.6,5.81E-03,1608.6,2.87E-02,1608.6,-0.022749,1608.6,-0.89412,1608.6,0.48429
1612.1,38.962,1612.1,0.36802,1612.1,0.89964,1612.1,-0.19064,1612.1,-7.09E-03,1612.1,0.0057866,1612.1,-0.15975,1612.1,0.89033,1612.1,-0.018259,1612.1,0.0065652,1612.1,0.024324,1612.1,-0.020766,1612.1,-0.7746,1612.1,0.41862
1615.6,38.773,1615.6,0.68036,1615.6,1.02,1615.6,-0.20029,1615.6,-0.0034959,1615.6,5.36E-03,1615.6,-0.16556,1615.6,0.91089,1615.6,-0.022766,1615.6,0.0069326,1615.6,0.037622,1615.6,-0.030271,1615.6,-0.7938,1615.6,0.42703
1619,38.858,1619,0.55612,1619,1.2553,1619,-0.23705,1619,-0.006661,1619,0.0074763,1619,-0.25034,1619,1.1181,1619,-0.022172,1619,0.0095464,1619,0.049348,1619,-0.045883,1619,-0.96163,1619,0.51607
1622.5,38.753,1622.5,0.54062,1622.5,1.0043,1622.5,-0.20561,1622.5,-0.0039214,1622.5,6.24E-03,1622.5,-0.17907,1622.5,0.93533,1622.5,-0.019316,1622.5,0.0080239,1622.5,0.040517,1622.5,-0.029206,1622.5,-0.80954,1622.5,0.43657
1625.9,38.986,1625.9,0.7312,1625.9,1.0532,1625.9,-0.23442,1625.9,6.92E-05,1625.9,6.74E-03,1625.9,-0.25238,1625.9,1.1183,1625.9,-0.021798,1625.9,0.0087592,1625.9,0.047867,1625.9,-0.044379,1625.9,-0.96447,1625.9,0.51388
1629.4,38.929,1629.4,0.56974,1629.4,1.1599,1629.4,-0.23847,1629.4,-0.0062173,1629.4,0.0082683,1629.4,-0.25664,1629.4,1.1355,1629.4,-0.023267,1629.4,0.0090319,1629.4,0.060518,1629.4,-0.044004,1629.4,-0.98155,1629.4,0.52056
1632.8,39.021,1632.8,0.57714,1632.8,1.1414,1632.8,-0.3348,1632.8,-0.02161,1632.8,2.01E-02,1632.8,-0.10399,1632.8,0.80031,1632.8,-0.02031,1632.8,0.01051,1632.8,0.11049,1632.8,-0.075383,1632.8,-0.99089,1632.8,0.52236
1636.3,38.796,1636.3,0.43047,1636.3,0.94775,1636.3,-0.20898,1636.3,-0.0056925,1636.3,6.85E-03,1636.3,-0.18546,1636.3,0.95602,1636.3,-0.018456,1636.3,0.0068971,1636.3,0.037078,1636.3,-0.026888,1636.3,-0.82946,1636.3,0.44162
1639.8,38.977,1639.8,0.34988,1639.8,0.97226,1639.8,-0.22972,1639.8,-0.0086211,1639.8,7.76E-03,1639.8,-0.24533,1639.8,1.1042,1639.8,-0.023127,1639.8,0.0084788,1639.8,0.03071,1639.8,-0.026428,1639.8,-0.95446,1639.8,0.50198
1643.2,39.089,1643.2,0.56625,1643.2,0.82811,1643.2,-0.20688,1643.2,-0.002259,1643.2,7.48E-03,1643.2,-0.19914,1643.2,0.99126,1643.2,-0.024056,1643.2,0.0076958,1643.2,0.022417,1643.2,-0.020588,1643.2,-0.86228,1643.2,0.45434
1646.7,39.232,1646.7,0.37959,1646.7,1.2696,1646.7,-0.22591,1646.7,-0.011125,1646.7,8.26E-03,1646.7,-0.23494,1646.7,1.0968,1646.7,-0.022347,1646.7,0.0090313,1646.7,0.040402,1646.7,-0.040245,1646.7,-0.96856,1646.7,0.50278
1650.1,38.973,1650.1,0.47809,1650.1,0.95835,1650.1,-0.23998,1650.1,-0.0050291,1650.1,6.55E-03,1650.1,-0.26179,1650.1,1.1411,1650.1,-0.023543,1650.1,0.0080623,1650.1,0.037523,1650.1,-0.030121,1650.1,-0.98668,1650.1,0.51971
1653.6,39.062,1653.6,0.75902,1653.6,0.92265,1653.6,-0.19934,1653.6,-2.82E-05,1653.6,0.0062556,1653.6,-0.17112,1653.6,0.95034,1653.6,-0.022553,1653.6,0.0072877,1653.6,0.032314,1653.6,-0.030909,1653.6,-0.834,1653.6,0.43582
1657.1,39.133,1657.1,0.36339,1657.1,1.0685,1657.1,-0.21011,1657.1,-0.010392,1657.1,6.84E-03,1657.1,-0.19859,1657.1,1.0138,1657.1,-0.023235,1657.1,0.0057482,1657.1,0.039669,1657.1,-0.026643,1657.1,-0.88646,1657.1,0.46217
1660.5,39.057,1660.5,0.53934,1660.5,0.65578,1660.5,-0.22065,1660.5,-0.00053111,1660.5,0.0060601,1660.5,-0.2284,1660.5,1.0714,1660.5,-0.022519,1660.5,8.30E-03,1660.5,0.013834,1660.5,-0.017693,1660.5,-0.92541,1660.5,0.48007
1664,38.999,1664,0.44393,1664,0.8096,1664,-0.20811,1664,-0.0061543,1664,4.97E-03,1664,-0.19146,1664,0.98391,1664,-0.022567,1664,0.0062709,1664,0.02862,1664,-0.019988,1664,-0.8642,1664,0.44168
1667.4,39.044,1667.4,0.5595,1667.4,1.0022,1667.4,-0.43885,1667.4,-0.022289,1667.4,0.019645,1667.4,0.0031826,1667.4,0.59985,1667.4,-0.016846,1667.4,0.010561,1667.4,0.10961,1667.4,-0.079699,1667.4,-0.94504,1667.4,0.4905
1670.9,39.195,1670.9,0.74869,1670.9,0.9017,1670.9,-0.2073,1670.9,0.0009845,1670.9,0.0069753,1670.9,-0.20287,1670.9,1.0085,1670.9,-2.29E-02,1670.9,0.0085537,1670.9,0.037128,1670.9,-0.031589,1670.9,-0.88254,1670.9,0.45099
1674.4,39.036,1674.4,0.42774,1674.4,0.72483,1674.4,-0.21196,1674.4,-0.0057494,1674.4,0.0060554,1674.4,-0.19881,1674.4,1.0185,1674.4,-0.023028,1674.4,0.0073293,1674.4,0.023305,1674.4,-0.017832,1674.4,-0.88721,1674.4,0.45843
1677.8,39.131,1677.8,0.56377,1677.8,1.1754,1677.8,-0.22704,1677.8,-8.34E-03,1677.8,7.07E-03,1677.8,-0.22427,1677.8,1.0875,1677.8,-0.028681,1677.8,0.0074616,1677.8,0.042899,1677.8,-0.037021,1677.8,-0.96547,1677.8,0.48791
1681.3,39.13,1681.3,0.96126,1681.3,1.3078,1681.3,-0.2108,1681.3,-0.0031111,1681.3,5.10E-03,1681.3,-0.20073,1681.3,1.0068,1681.3,-0.034903,1681.3,0.0088001,1681.3,0.046853,1681.3,-0.043167,1681.3,-0.8932,1681.3,0.44781
1684.7,38.953,1684.7,1.0199,1684.7,1.1862,1684.7,-0.19791,1684.7,0.005122,1684.7,7.03E-03,1684.7,-0.14781,1684.7,0.91179,1684.7,-0.017837,1684.7,0.0064034,1684.7,0.060619,1684.7,-0.048083,1684.7,-0.81119,1684.7,0.41461
1688.2,39.178,1688.2,0.41294,1688.2,1.2773,1688.2,-0.20915,1688.2,-7.09E-03,1688.2,7.29E-03,1688.2,-0.18114,1688.2,1.0054,1688.2,-0.016738,1688.2,0.009913,1688.2,0.034403,1688.2,-0.040912,1688.2,-0.88831,1688.2,0.45924
