Experimental Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Exp AnE 65°,,Exp Aps 65°,,Exp Asp 65°,,Exp mm12 65°,,Exp mm13 65°,,Exp mm14 65°,,Exp mm21 65°,,Exp mm22 65°,,Exp mm23 65°,,Exp mm24 65°,,Exp mm31 65°,,Exp mm32 65°,,Exp mm33 65°,,Exp mm34 65°
1419,21.268,1419,0.24364,1419,0.45915,1419,-0.79783,1419,-0.00067938,1419,0.0048818,1419,-0.8187,1419,1.082,1419,-0.0066275,1419,0.0031269,1419,0.012358,1419,-0.015461,1419,-0.3632,1419,0.633
1422.5,21.463,1422.5,0.32145,1422.5,0.67231,1422.5,-0.70757,1422.5,-0.0007051,1422.5,4.51E-03,1422.5,-0.69678,1422.5,0.96144,1422.5,-0.0062624,1422.5,0.0027881,1422.5,0.019738,1422.5,-0.021745,1422.5,-0.33196,1422.5,0.56639
1425.9,21.543,1425.9,0.29464,1425.9,0.50449,1425.9,-0.77427,1425.9,0.00049135,1425.9,4.50E-03,1425.9,-0.79202,1425.9,1.0618,1425.9,-0.0057974,1425.9,0.0037885,1425.9,0.022385,1425.9,-0.019376,1425.9,-0.36737,1425.9,0.62242
1429.4,21.502,1429.4,0.26441,1429.4,0.61025,1429.4,-0.70426,1429.4,0.00028826,1429.4,0.0028503,1429.4,-0.69026,1429.4,0.95519,1429.4,-0.0033773,1429.4,0.0034264,1429.4,0.026453,1429.4,-0.022238,1429.4,-0.33029,1429.4,0.56558
1432.8,21.538,1432.8,0.42737,1432.8,0.48892,1432.8,-0.72361,1432.8,0.002287,1432.8,0.0029368,1432.8,-0.72712,1432.8,0.99592,1432.8,-0.0072646,1432.8,0.0035733,1432.8,0.017784,1432.8,-0.01553,1432.8,-0.34031,1432.8,0.5848
1436.2,21.719,1436.2,0.34802,1436.2,0.41632,1436.2,-0.79604,1436.2,0.0037605,1436.2,4.30E-03,1436.2,-0.81962,1436.2,1.0984,1436.2,-0.0043135,1436.2,0.0045702,1436.2,0.021219,1436.2,-0.017315,1436.2,-0.38436,1436.2,0.64576
1439.7,21.846,1439.7,0.4338,1439.7,0.86227,1439.7,-0.78106,1439.7,-0.0023187,1439.7,4.51E-03,1439.7,-0.80306,1439.7,1.0838,1439.7,-0.012494,1439.7,0.0044399,1439.7,0.023419,1439.7,-0.027322,1439.7,-0.37671,1439.7,0.64044
1443.1,21.87,1443.1,0.35983,1443.1,0.58693,1443.1,-0.71527,1443.1,0.00019319,1443.1,0.0045065,1443.1,-0.71334,1443.1,0.98687,1443.1,-0.0077987,1443.1,0.0030926,1443.1,0.010591,1443.1,-0.018018,1443.1,-0.35178,1443.1,0.58643
1446.6,21.824,1446.6,0.66259,1446.6,0.70776,1446.6,-0.75987,1446.6,0.0028512,1446.6,0.0057825,1446.6,-0.77061,1446.6,1.0525,1446.6,-0.012924,1446.6,0.0035861,1446.6,0.021329,1446.6,-0.023134,1446.6,-0.36503,1446.6,0.62278
1450,21.811,1450,0.35416,1450,0.71838,1450,-0.67058,1450,-0.0012838,1450,0.0044214,1450,-0.6574,1450,0.92678,1450,-0.0082964,1450,0.003558,1450,0.014095,1450,-0.020131,1450,-0.32391,1450,0.55117
1453.4,22.043,1453.4,0.37123,1453.4,0.64975,1453.4,-0.77216,1453.4,-0.0020256,1453.4,0.0063325,1453.4,-0.79523,1453.4,1.0813,1453.4,-0.010757,1453.4,0.0031267,1453.4,0.014701,1453.4,-0.020158,1453.4,-0.38104,1453.4,0.63924
1456.9,22.046,1456.9,0.2158,1456.9,0.62318,1456.9,-0.73046,1456.9,-0.003194,1456.9,0.0041279,1456.9,-0.73698,1456.9,1.0175,1456.9,-0.0076988,1456.9,0.0032738,1456.9,0.013986,1456.9,-0.017897,1456.9,-0.36562,1456.9,0.60496
1460.3,22.044,1460.3,0.40502,1460.3,0.74616,1460.3,-0.75305,1460.3,-0.00017078,1460.3,0.004116,1460.3,-0.76408,1460.3,1.0456,1460.3,-0.0079773,1460.3,0.0042114,1460.3,0.030162,1460.3,-0.02764,1460.3,-0.37659,1460.3,0.6222
1463.8,22.3,1463.8,0.43222,1463.8,0.56987,1463.8,-0.79435,1463.8,0.0022183,1463.8,4.33E-03,1463.8,-0.82798,1463.8,1.1185,1463.8,-0.0076895,1463.8,0.0067434,1463.8,0.025805,1463.8,-0.024591,1463.8,-0.40493,1463.8,0.6657
1467.2,22.272,1467.2,0.28416,1467.2,0.39149,1467.2,-0.73782,1467.2,0.0017997,1467.2,0.0045686,1467.2,-0.75634,1467.2,1.0441,1467.2,-0.0066667,1467.2,6.23E-03,1467.2,0.015192,1467.2,-0.0093897,1467.2,-0.37891,1467.2,0.61971
1470.7,22.401,1470.7,0.4504,1470.7,0.58841,1470.7,-0.70337,1470.7,0.0028869,1470.7,0.0029781,1470.7,-0.70493,1470.7,0.99283,1470.7,-0.0052192,1470.7,0.0053611,1470.7,0.024696,1470.7,-0.024576,1470.7,-0.35893,1470.7,0.59806
1474.1,22.357,1474.1,0.33625,1474.1,0.55674,1474.1,-0.74306,1474.1,0.00078237,1474.1,3.81E-03,1474.1,-0.75336,1474.1,1.0447,1474.1,-0.0070599,1474.1,0.0039767,1474.1,0.017528,1474.1,-0.019415,1474.1,-0.37993,1474.1,0.62779
1477.5,22.456,1477.5,0.37041,1477.5,0.54674,1477.5,-0.70749,1477.5,0.00027539,1477.5,3.68E-03,1477.5,-0.70481,1477.5,0.99493,1477.5,-0.0084433,1477.5,0.0041493,1477.5,0.013967,1477.5,-0.017403,1477.5,-0.36454,1477.5,0.60199
1481,22.475,1481,0.36281,1481,0.57868,1481,-0.72204,1481,0.0013501,1481,0.0039988,1481,-0.72679,1481,1.0201,1481,-0.0062053,1481,0.0042891,1481,0.014627,1481,-0.021915,1481,-0.37264,1481,0.61526
1484.4,22.454,1484.4,0.30193,1484.4,0.49382,1484.4,-0.69272,1484.4,0.0013266,1484.4,0.0036219,1484.4,-0.68858,1484.4,0.97814,1484.4,-0.0043474,1484.4,0.0045163,1484.4,0.011528,1484.4,-0.018423,1484.4,-0.35957,1484.4,0.58882
1487.9,22.525,1487.9,0.35375,1487.9,0.72899,1487.9,-0.75505,1487.9,-0.0022384,1487.9,0.0048584,1487.9,-0.77099,1487.9,1.0718,1487.9,-0.011174,1487.9,0.00439,1487.9,0.018273,1487.9,-0.022241,1487.9,-0.39266,1487.9,0.64406
1491.3,22.47,1491.3,0.36899,1491.3,0.67721,1491.3,-0.68769,1491.3,0.0015978,1491.3,0.0042223,1491.3,-0.683,1491.3,0.97549,1491.3,-0.0031403,1491.3,4.52E-03,1491.3,0.026541,1491.3,-0.029638,1491.3,-0.35898,1491.3,0.58508
1494.8,22.75,1494.8,0.56337,1494.8,0.93604,1494.8,-0.70905,1494.8,0.00098526,1494.8,0.0050231,1494.8,-0.70797,1494.8,1.0069,1494.8,-0.0095155,1494.8,0.0056586,1494.8,0.028336,1494.8,-0.03468,1494.8,-0.38191,1494.8,0.60935
1498.2,22.77,1498.2,0.35996,1498.2,0.60886,1498.2,-0.69407,1498.2,0.0025017,1498.2,0.0044245,1498.2,-0.69373,1498.2,0.99282,1498.2,-0.0039632,1498.2,0.0054459,1498.2,0.028082,1498.2,-0.023839,1498.2,-0.36632,1498.2,0.60279
1501.7,22.797,1501.7,0.4056,1501.7,0.55854,1501.7,-0.6806,1501.7,0.0019922,1501.7,0.0032349,1501.7,-0.67706,1501.7,0.9743,1501.7,-0.0053481,1501.7,0.0051776,1501.7,0.023777,1501.7,-0.021959,1501.7,-0.36479,1501.7,0.59085
1505.1,22.969,1505.1,0.46783,1505.1,0.58401,1505.1,-0.74658,1505.1,0.0014888,1505.1,0.0039468,1505.1,-0.76837,1505.1,1.0778,1505.1,-0.010505,1505.1,0.0065941,1505.1,0.023698,1505.1,-0.020985,1505.1,-0.40529,1505.1,0.64808
1508.6,22.946,1508.6,0.37522,1508.6,0.65745,1508.6,-0.74536,1508.6,0.00042576,1508.6,0.0040391,1508.6,-0.76178,1508.6,1.072,1508.6,-0.0079765,1508.6,0.0051512,1508.6,0.020592,1508.6,-0.024518,1508.6,-0.40471,1508.6,0.64897
1512,22.976,1512,0.4443,1512,0.65172,1512,-0.65041,1512,0.0033192,1512,0.0044415,1512,-0.6364,1512,0.93468,1512,-0.0046598,1512,0.005827,1512,0.02075,1512,-0.023793,1512,-0.357,1512,0.56975
1515.5,22.996,1515.5,0.37767,1515.5,0.40145,1515.5,-0.84985,1515.5,0.0032906,1515.5,0.0029767,1515.5,-0.90636,1515.5,1.2368,1515.5,-0.0092802,1515.5,0.0043999,1515.5,0.005656,1515.5,-0.013952,1515.5,-0.46437,1515.5,0.73852
1518.9,22.959,1518.9,0.36278,1518.9,0.61222,1518.9,-0.61555,1518.9,0.0019041,1518.9,0.0053503,1518.9,-0.58303,1518.9,0.881,1518.9,-0.0041957,1518.9,0.0045455,1518.9,0.016896,1518.9,-0.02056,1518.9,-0.33566,1518.9,0.53861
1522.3,23.045,1522.3,0.55497,1522.3,0.63826,1522.3,-0.77599,1522.3,0.0085765,1522.3,0.006854,1522.3,-0.79611,1522.3,1.1089,1522.3,-0.0039712,1522.3,0.0052336,1522.3,0.012458,1522.3,-0.027968,1522.3,-0.42289,1522.3,0.67772
1525.8,23.201,1525.8,0.50964,1525.8,0.35917,1525.8,-0.72806,1525.8,0.0050999,1525.8,2.90E-03,1525.8,-0.74523,1525.8,1.0568,1525.8,-0.0073263,1525.8,0.0041777,1525.8,0.013087,1525.8,-0.014515,1525.8,-0.40849,1525.8,0.6437
1529.2,23.142,1529.2,0.23627,1529.2,0.55935,1529.2,-0.69621,1529.2,0.00065813,1529.2,0.0052601,1529.2,-0.69901,1529.2,1.0067,1529.2,-0.0031513,1529.2,0.0043839,1529.2,0.018847,1529.2,-0.021747,1529.2,-0.39267,1529.2,0.61079
1532.7,23.245,1532.7,0.41176,1532.7,0.83762,1532.7,-0.68299,1532.7,7.89E-05,1532.7,0.0042089,1532.7,-0.66945,1532.7,0.98008,1532.7,-0.0072405,1532.7,0.0042307,1532.7,0.027871,1532.7,-0.028722,1532.7,-0.3879,1532.7,0.60108
1536.1,23.459,1536.1,0.45783,1536.1,0.52395,1536.1,-0.65724,1536.1,0.0030357,1536.1,0.004245,1536.1,-0.64508,1536.1,0.95697,1536.1,-0.0069243,1536.1,0.0057976,1536.1,0.014497,1536.1,-0.018441,1536.1,-0.38259,1536.1,0.5871
1539.6,23.341,1539.6,0.3008,1539.6,0.33747,1539.6,-0.72581,1539.6,0.0020956,1539.6,0.004004,1539.6,-0.73321,1539.6,1.052,1539.6,-0.0069021,1539.6,0.005363,1539.6,0.018799,1539.6,-0.0084236,1539.6,-0.41355,1539.6,0.6449
1543,23.529,1543,0.46695,1543,0.757,1543,-0.67032,1543,0.00080961,1543,4.83E-03,1543,-0.66672,1543,0.9821,1543,-0.0091473,1543,0.0045576,1543,0.033062,1543,-0.026007,1543,-0.38983,1543,0.60475
1546.5,23.638,1546.5,0.39194,1546.5,0.53791,1546.5,-0.71516,1546.5,0.0013188,1546.5,0.0033337,1546.5,-0.72559,1546.5,1.0494,1546.5,-0.007896,1546.5,0.0055937,1546.5,0.022651,1546.5,-0.02004,1546.5,-0.41855,1546.5,0.64572
1549.9,23.532,1549.9,0.40129,1549.9,0.60946,1549.9,-0.65901,1549.9,-0.00014007,1549.9,0.003232,1549.9,-0.6473,1549.9,0.96232,1549.9,-0.009664,1549.9,0.0046971,1549.9,0.017052,1549.9,-0.017906,1549.9,-0.38253,1549.9,0.59414
1553.4,23.798,1553.4,0.6235,1553.4,0.45224,1553.4,-0.73455,1553.4,0.0077798,1553.4,0.0036665,1553.4,-0.7548,1553.4,1.0863,1553.4,-0.0092147,1553.4,0.0059694,1553.4,1.94E-02,1553.4,-0.016994,1553.4,-0.44377,1553.4,0.66404
1556.8,23.7,1556.8,0.53483,1556.8,0.67998,1556.8,-0.72452,1556.8,0.004711,1556.8,4.56E-03,1556.8,-0.73701,1556.8,1.0704,1556.8,-0.0064439,1556.8,0.0054525,1556.8,0.024064,1556.8,-0.030086,1556.8,-0.42592,1556.8,0.65692
1560.3,23.601,1560.3,0.2382,1560.3,0.96198,1560.3,-0.69959,1560.3,-0.0036039,1560.3,0.0049384,1560.3,-0.70466,1560.3,1.0292,1560.3,-0.0053126,1560.3,0.0053157,1560.3,0.024685,1560.3,-0.036819,1560.3,-0.41123,1560.3,0.63166
1563.7,23.762,1563.7,0.29175,1563.7,0.48165,1563.7,-0.68817,1563.7,0.0013961,1563.7,0.0028646,1563.7,-0.69323,1563.7,1.019,1563.7,-0.0039201,1563.7,4.85E-03,1563.7,0.003804,1563.7,-0.019665,1563.7,-0.4106,1563.7,0.62767
1567.2,23.848,1567.2,0.38861,1567.2,0.60076,1567.2,-0.71805,1567.2,-4.92E-05,1567.2,0.0061834,1567.2,-0.724,1567.2,1.0551,1567.2,-0.0096649,1567.2,0.0058206,1567.2,0.028469,1567.2,-0.021088,1567.2,-0.43371,1567.2,0.65253
1570.7,23.849,1570.7,0.41741,1570.7,0.59264,1570.7,-0.67226,1570.7,0.00016151,1570.7,0.0053236,1570.7,-0.67875,1570.7,1.005,1570.7,-0.010626,1570.7,0.0045926,1570.7,0.021338,1570.7,-0.0174,1570.7,-0.4024,1570.7,0.61731
1574.1,23.976,1574.1,0.46622,1574.1,0.62044,1574.1,-0.74281,1574.1,0.0040522,1574.1,0.0066095,1574.1,-0.76361,1574.1,1.1024,1574.1,-0.0061604,1574.1,0.006652,1574.1,0.035968,1574.1,-0.027653,1574.1,-0.44949,1574.1,0.68179
1577.6,23.893,1577.6,0.18706,1577.6,0.77298,1577.6,-0.64534,1577.6,-0.0028165,1577.6,0.0038927,1577.6,-0.63885,1577.6,0.96564,1577.6,-0.0047277,1577.6,0.0027053,1577.6,0.019294,1577.6,-0.024451,1577.6,-0.38849,1577.6,0.59508
1581,24.239,1581,0.35153,1581,0.68235,1581,-0.71142,1581,2.70E-03,1581,0.0047946,1581,-0.73043,1581,1.0674,1581,-0.0055328,1581,0.0044738,1581,0.030552,1581,-0.02367,1581,-0.45564,1581,0.6553
1584.5,24.384,1584.5,0.3719,1584.5,0.76249,1584.5,-0.75497,1584.5,-0.0063248,1584.5,7.51E-03,1584.5,-0.79931,1584.5,1.1484,1584.5,-0.019716,1584.5,0.0062471,1584.5,0.029054,1584.5,-0.01876,1584.5,-0.49075,1584.5,0.70328
1587.9,24.116,1587.9,0.50405,1587.9,0.39062,1587.9,-0.69604,1587.9,0.0051116,1587.9,0.004229,1587.9,-0.7213,1587.9,1.0592,1587.9,-0.0056201,1587.9,0.0059971,1587.9,0.021969,1587.9,-0.021838,1587.9,-0.43556,1587.9,0.64714
1591.4,24.336,1591.4,0.69788,1591.4,1.0751,1591.4,-0.8135,1591.4,0.0030346,1591.4,0.0030063,1591.4,-0.87251,1591.4,1.2368,1591.4,-0.015417,1591.4,7.14E-03,1591.4,0.04159,1591.4,-0.043849,1591.4,-0.51469,1591.4,0.75045
1594.8,24.234,1594.8,0.057437,1594.8,0.64493,1594.8,-0.67376,1594.8,-0.0047505,1594.8,4.99E-03,1594.8,-0.66998,1594.8,1.008,1594.8,-0.0042998,1594.8,0.0070626,1594.8,0.01906,1594.8,-0.019082,1594.8,-0.42404,1594.8,0.62842
1598.3,24.448,1598.3,0.28495,1598.3,0.66769,1598.3,-0.67179,1598.3,0.0037438,1598.3,5.18E-03,1598.3,-0.67116,1598.3,1.0126,1598.3,-0.00042247,1598.3,4.81E-03,1598.3,0.022802,1598.3,-0.02679,1598.3,-0.44196,1598.3,0.62565
1601.7,24.351,1601.7,0.48181,1601.7,0.80444,1601.7,-0.68135,1601.7,2.71E-03,1601.7,0.005493,1601.7,-0.6968,1601.7,1.04,1601.7,-0.0067648,1601.7,0.0052575,1601.7,0.028292,1601.7,-0.033222,1601.7,-0.43163,1601.7,0.64247
1605.2,24.5,1605.2,0.18808,1605.2,0.4014,1605.2,-0.78348,1605.2,0.0027131,1605.2,5.43E-03,1605.2,-0.83758,1605.2,1.2096,1605.2,-0.0018979,1605.2,0.0034346,1605.2,0.0088517,1605.2,-0.012378,1605.2,-0.50407,1605.2,0.73506
1608.6,24.428,1608.6,0.35404,1608.6,0.70894,1608.6,-0.69769,1608.6,-0.0021561,1608.6,0.0060644,1608.6,-0.71265,1608.6,1.0619,1608.6,-0.011609,1608.6,0.0056731,1608.6,0.020864,1608.6,-0.021878,1608.6,-0.44903,1608.6,0.6557
1612.1,24.692,1612.1,0.087637,1612.1,0.62101,1612.1,-0.57963,1612.1,-0.00048347,1612.1,5.02E-03,1612.1,-0.54854,1612.1,0.87822,1612.1,-0.0035071,1612.1,0.0054748,1612.1,0.007172,1612.1,-0.011401,1612.1,-0.38612,1612.1,0.55329
1615.6,24.652,1615.6,0.36251,1615.6,0.73722,1615.6,-0.60313,1615.6,0.00074229,1615.6,3.94E-03,1615.6,-0.58345,1615.6,0.91836,1615.6,-0.0039865,1615.6,0.0057703,1615.6,0.033053,1615.6,-0.0278,1615.6,-0.39933,1615.6,0.5736
1619,24.529,1619,0.48138,1619,1.0568,1619,-0.76442,1619,0.00093506,1619,0.0068006,1619,-0.80939,1619,1.185,1619,-0.0056319,1619,0.0037306,1619,0.048607,1619,-0.050861,1619,-0.49772,1619,0.71745
1622.5,24.807,1622.5,0.45497,1622.5,0.64017,1622.5,-0.61252,1622.5,0.004907,1622.5,3.86E-03,1622.5,-0.59343,1622.5,0.93589,1622.5,-0.0030184,1622.5,0.0057796,1622.5,0.03518,1622.5,-0.024759,1622.5,-0.40553,1622.5,0.59214
1625.9,24.638,1625.9,0.15457,1625.9,0.52529,1625.9,-0.74998,1625.9,-0.00028327,1625.9,0.002637,1625.9,-0.79458,1625.9,1.1667,1625.9,-0.000214,1625.9,0.0065386,1625.9,0.025983,1625.9,-0.024423,1625.9,-0.49026,1625.9,0.7053
1629.4,24.743,1629.4,0.24165,1629.4,0.77248,1629.4,-0.77617,1629.4,0.0037741,1629.4,0.0055592,1629.4,-0.8351,1629.4,1.2127,1629.4,0.0011727,1629.4,0.0093004,1629.4,0.056361,1629.4,-0.038215,1629.4,-0.51246,1629.4,0.73181
1632.8,24.81,1632.8,0.16199,1632.8,0.71895,1632.8,-0.8098,1632.8,-0.0002055,1632.8,0.0023147,1632.8,-0.85336,1632.8,1.2385,1632.8,-0.0046156,1632.8,0.012623,1632.8,0.021336,1632.8,-0.021461,1632.8,-0.53337,1632.8,0.75723
1636.3,24.962,1636.3,0.20503,1636.3,0.41785,1636.3,-0.6254,1636.3,-0.00013544,1636.3,0.0044123,1636.3,-0.61158,1636.3,0.95945,1636.3,-0.004621,1636.3,0.005046,1636.3,0.022028,1636.3,-0.014042,1636.3,-0.42176,1636.3,0.60602
1639.8,24.968,1639.8,0.59855,1639.8,0.26871,1639.8,-0.74839,1639.8,0.013652,1639.8,0.0032125,1639.8,-0.777,1639.8,1.1513,1639.8,0.0016028,1639.8,0.0067606,1639.8,0.011448,1639.8,-0.026783,1639.8,-0.51209,1639.8,0.71091
1643.2,24.967,1643.2,0.13644,1643.2,0.50453,1643.2,-0.65079,1643.2,-0.0010254,1643.2,0.0025918,1643.2,-0.64917,1643.2,1.0005,1643.2,-0.0027358,1643.2,0.0068828,1643.2,-0.0041219,1643.2,-0.0094543,1643.2,-0.44663,1643.2,0.62481
1646.7,25.303,1646.7,0.22487,1646.7,1.2436,1646.7,-0.75257,1646.7,-0.0064313,1646.7,8.54E-03,1646.7,-0.80077,1646.7,1.1829,1646.7,-0.0083079,1646.7,0.0096587,1646.7,0.038477,1646.7,-0.048547,1646.7,-0.54155,1646.7,0.72667
1650.1,24.86,1650.1,0.23275,1650.1,0.56235,1650.1,-0.76314,1650.1,0.0038404,1650.1,0.0073923,1650.1,-0.80971,1650.1,1.1816,1650.1,-0.0054214,1650.1,0.0097192,1650.1,0.014356,1650.1,-0.0096729,1650.1,-0.50604,1650.1,0.72598
1653.6,24.75,1653.6,0.10236,1653.6,0.93067,1653.6,-0.6232,1653.6,-0.00681,1653.6,0.0047764,1653.6,-0.61316,1653.6,0.96428,1653.6,-0.0049635,1653.6,0.0045487,1653.6,0.02285,1653.6,-0.0316,1653.6,-0.41938,1653.6,0.59705
1657.1,25.159,1657.1,0.30725,1657.1,0.40162,1657.1,-0.67201,1657.1,0.0015119,1657.1,0.0052084,1657.1,-0.68149,1657.1,1.0496,1657.1,-0.0054649,1657.1,0.0069287,1657.1,0.032067,1657.1,-0.017532,1657.1,-0.4715,1657.1,0.6563
1660.5,25.066,1660.5,0.12336,1660.5,0.57762,1660.5,-0.70968,1660.5,-0.0088124,1660.5,0.0055578,1660.5,-0.72501,1660.5,1.1026,1660.5,-8.29E-03,1660.5,0.0081257,1660.5,-0.005087,1660.5,-0.01112,1660.5,-0.4874,1660.5,0.68906
1664,25.228,1664,0.19642,1664,0.4933,1664,-0.64564,1664,0.0062385,1664,0.0017889,1664,-0.6359,1664,0.99055,1664,0.0077565,1664,0.0062061,1664,0.011574,1664,-0.010536,1664,-0.46331,1664,0.61879
1667.4,25.076,1667.4,0.31672,1667.4,0.5186,1667.4,-0.98242,1667.4,0.017384,1667.4,-7.40E-03,1667.4,-0.53549,1667.4,0.62682,1667.4,0.033779,1667.4,-0.050329,1667.4,0.045651,1667.4,-0.10441,1667.4,-0.25782,1667.4,0.3681
1670.9,25.248,1670.9,0.15409,1670.9,0.47408,1670.9,-0.65409,1670.9,0.0033704,1670.9,0.0045884,1670.9,-0.6576,1670.9,1.0221,1670.9,0.0025809,1670.9,0.0059761,1670.9,0.019602,1670.9,-0.01922,1670.9,-0.47144,1670.9,0.63106
1674.4,25.232,1674.4,0.08194,1674.4,0.34223,1674.4,-0.66369,1674.4,-0.0027031,1674.4,3.97E-03,1674.4,-0.67396,1674.4,1.0476,1674.4,-0.0061398,1674.4,0.0050939,1674.4,0.0093403,1674.4,-0.008905,1674.4,-0.46644,1674.4,0.64892
1677.8,25.48,1677.8,0.38287,1677.8,0.46325,1677.8,-0.72826,1677.8,9.95E-03,1677.8,0.0012311,1677.8,-0.75805,1677.8,1.1536,1677.8,0.002821,1677.8,0.0084312,1677.8,0.026538,1677.8,-0.020734,1677.8,-0.52641,1677.8,0.71354
1681.3,25.749,1681.3,0.057991,1681.3,0.72597,1681.3,-0.64529,1681.3,0.0032783,1681.3,0.0069686,1681.3,-0.65139,1681.3,1.025,1681.3,0.0047845,1681.3,0.0061236,1681.3,0.028012,1681.3,-0.024932,1681.3,-0.48655,1681.3,0.64232
1684.7,25.103,1684.7,0.54953,1684.7,0.85117,1684.7,-0.60385,1684.7,0.0052236,1684.7,0.0020658,1684.7,-0.60333,1684.7,0.96057,1684.7,0.0094209,1684.7,0.0079315,1684.7,0.06712,1684.7,-0.057797,1684.7,-0.42711,1684.7,0.58766
1688.2,25.23,1688.2,0.55304,1688.2,1.2344,1688.2,-0.6627,1688.2,-0.019646,1688.2,0.008132,1688.2,-0.63517,1688.2,1.0039,1688.2,-0.0068653,1688.2,0.0021068,1688.2,0.0035293,1688.2,-0.024855,1688.2,-0.45977,1688.2,0.63825
